0.000	-23.509
0.025	-8.656
0.050	-32.125
0.075	24.635
0.100	-32.442
0.125	14.841
0.150	4.010
0.175	-18.902
0.200	33.561
0.225	-27.171
0.250	19.082
0.275	9.083
0.300	-13.962
0.325	36.341
0.350	-23.763
0.375	19.343
0.400	0.164
0.425	-6.567
0.450	32.573
0.475	-27.997
0.500	27.895
0.525	-0.273
0.550	-5.078
0.575	33.187
0.600	-27.023
0.625	23.682
0.650	5.626
0.675	-7.202
0.700	31.875
0.725	-26.085
0.750	28.883
0.775	8.025
0.800	-11.528
0.825	38.373
0.850	-21.992
0.875	24.550
0.900	9.902
0.925	-7.336
0.950	40.314
0.975	-17.773
1.000	27.796
1.025	13.218
1.050	-7.788
1.075	42.134
1.100	-21.181
1.125	19.032
1.150	5.979
1.175	-19.339
1.200	31.091
1.225	-24.984
1.250	15.349
1.275	8.857
1.300	-16.594
1.325	35.565
1.350	-20.637
1.375	17.713
1.400	12.689
1.425	-14.745
1.450	36.249
1.475	-18.238
1.500	16.351
1.525	12.315
1.550	-16.001
1.575	37.174
1.600	-17.300
1.625	14.001
1.650	10.353
1.675	-16.481
1.700	37.526
1.725	-17.123
1.750	14.305
1.775	17.409
1.800	-18.344
1.825	39.114
1.850	-14.675
1.875	44.540
1.900	26.808
1.925	-9.686
1.950	46.417
1.975	-11.690
2.000	10.494
2.025	19.555
2.050	19.893
2.075	19.738
2.100	19.992
2.125	19.936
2.150	19.364
2.175	19.752
2.200	19.159
2.225	19.096
2.250	18.665
2.275	18.376
2.300	18.454
2.325	17.663
2.350	17.226
2.375	16.584
2.400	16.224
2.425	16.436
2.450	15.568
2.475	14.940
2.500	14.890
2.525	14.284
2.550	14.023
2.575	13.112
2.600	13.021
2.625	12.879
2.650	11.941
2.675	11.609
2.700	10.537
2.725	10.403
2.750	10.516
2.775	9.436
2.800	9.210
2.825	8.879
2.850	8.441
2.875	8.244
2.900	7.037
2.925	7.397
2.950	6.726
2.975	6.444
3.000	6.120
3.025	5.287
3.050	-5.417
3.075	4.313
3.100	4.271
3.125	4.207
3.150	3.410
3.175	3.417
3.200	2.747
3.225	2.295
3.250	1.942
3.275	1.886
3.300	1.830
3.325	1.166
3.350	0.489
3.375	0.792
3.400	0.115
3.425	0.200
3.450	-0.414
3.475	-0.979
3.500	-1.014
3.525	-1.183
3.550	-1.162
3.575	-1.811
3.600	-1.783
3.625	-1.550
3.650	-3.138
3.675	-2.905
3.700	-2.792
3.725	-2.926
3.750	-2.623
3.775	-3.879
3.800	-3.427
3.825	-3.773
3.850	-3.985
3.875	-3.914
3.900	-4.867
3.925	-4.366
3.950	-4.747
3.975	-5.008
4.000	-5.078
4.025	-5.431
4.050	-5.276
4.075	-5.572
4.100	-5.869
4.125	-5.869
4.150	-6.264
4.175	-6.031
4.200	-6.257
4.225	-6.631
4.250	-6.723
4.275	-6.998
4.300	-6.603
4.325	-6.786
4.350	-7.273
4.375	-6.610
4.400	-6.941
4.425	-6.906
4.450	-7.463
4.475	-7.146
4.500	-6.659
4.525	-7.174
4.550	-7.301
4.575	-6.737
4.600	-7.075
4.625	-6.603
4.650	-7.280
4.675	-7.492
4.700	-7.097
4.725	-7.174
4.750	-6.483
4.775	-7.421
4.800	-6.850
4.825	-6.751
4.850	-7.005
4.875	-7.082
4.900	-7.118
4.925	-6.814
4.950	-6.864
4.975	-7.273
5.000	-6.574
5.025	-6.871
5.050	-6.970
5.075	-6.835
5.100	-7.287
5.125	-6.659
5.150	-6.970
5.175	-6.857
5.200	-7.047
5.225	-7.449
5.250	-6.857
5.275	-7.308
5.300	-7.118
5.325	-7.111
5.350	-6.962
5.375	-6.843
5.400	-7.153
5.425	-7.231
5.450	-6.708
5.475	-6.906
5.500	-6.984
5.525	-7.386
5.550	-7.534
5.575	-7.188
5.600	-7.421
5.625	-6.955
5.650	-7.421
5.675	-6.913
5.700	-6.835
5.725	-7.414
5.750	-7.351
5.775	-7.111
5.800	-7.104
5.825	-6.991
5.850	-7.365
5.875	-6.723
5.900	-7.089
5.925	-7.174
5.950	-6.723
5.975	-6.892
6.000	-6.885
6.025	-7.167
6.050	-7.435
6.075	-7.259
6.100	-7.993
6.125	-7.047
6.150	-7.421
6.175	-7.393
6.200	-7.555
6.225	-7.209
6.250	-6.652
6.275	-6.906
6.300	-7.195
6.325	-6.984
6.350	-7.033
6.375	-6.828
6.400	-6.970
6.425	-7.104
6.450	-5.975
6.475	-6.603
6.500	-6.320
6.525	-6.857
6.550	-6.349
6.575	-5.855
6.600	-6.172
6.625	-6.080
6.650	-6.010
6.675	-5.946
6.700	-5.749
6.725	-6.102
6.750	-6.179
6.775	-5.975
6.800	-6.066
6.825	-5.996
6.850	-6.419
6.875	-5.911
6.900	-5.932
6.925	-6.285
6.950	-5.841
6.975	-6.546
7.000	-6.327
7.025	-6.405
7.050	-6.835
7.075	-6.511
7.100	-6.878
7.125	-6.560
7.150	-6.730
7.175	-7.393
7.200	-6.737
7.225	-6.574
7.250	-6.511
7.275	-6.511
7.300	-6.553
7.325	-5.946
7.350	-6.222
7.375	-6.631
7.400	-6.687
7.425	-6.440
7.450	-5.918
7.475	-6.334
7.500	-6.370
7.525	-6.130
7.550	-6.137
7.575	-5.982
7.600	-6.285
7.625	-6.349
7.650	-6.116
7.675	-6.426
7.700	-6.334
7.725	-6.680
7.750	-5.911
7.775	-6.200
7.800	-6.525
7.825	-6.095
7.850	-6.645
7.875	-6.165
7.900	-6.257
7.925	-6.102
7.950	-6.200
7.975	-6.250
8.000	-5.939
8.025	-6.264
8.050	-6.680
8.075	-6.377
8.100	-6.518
8.125	-6.567
8.150	-6.659
8.175	-6.758
8.200	-6.193
8.225	-6.589
8.250	-6.694
8.275	-6.716
8.300	-6.511
8.325	-6.066
8.350	-6.412
8.375	-6.518
8.400	-6.871
8.425	-6.941
8.450	-6.356
8.475	-6.419
8.500	-6.751
8.525	-6.370
8.550	-6.581
8.575	-6.447
8.600	-6.539
8.625	-6.419
8.650	-6.080
8.675	-6.426
8.700	-6.264
8.725	-6.229
8.750	-6.405
8.775	-6.179
8.800	-6.546
8.825	-6.327
8.850	-6.144
8.875	-6.349
8.900	-6.306
8.925	-6.878
8.950	-6.673
8.975	-6.292
9.000	-6.313
9.025	-6.398
9.050	-6.751
9.075	-6.130
9.100	-6.207
9.125	-6.779
9.150	-5.904
9.175	-6.596
9.200	-6.172
9.225	-6.278
9.250	-6.264
9.275	-6.186
9.300	-6.031
9.325	-6.031
9.350	-6.617
9.375	-6.970
9.400	-6.066
9.425	-6.405
9.450	-6.363
9.475	-6.080
9.500	-6.088
9.525	-5.714
9.550	-6.200
9.575	-6.398
9.600	-6.574
9.625	-6.532
9.650	-6.031
9.675	-6.490
9.700	-6.941
9.725	-6.179
9.750	-6.363
9.775	-6.031
9.800	-6.673
