0.000	-143.792
0.025	-100.049
0.050	-6.532
0.075	-55.058
0.100	-2.912
0.125	-0.316
0.150	-29.077
0.175	31.621
0.200	-27.821
0.225	17.367
0.250	10.382
0.275	-20.165
0.300	38.140
0.325	-22.585
0.350	21.488
0.375	15.342
0.400	-18.648
0.425	39.904
0.450	-17.928
0.475	20.952
0.500	18.073
0.525	-19.297
0.550	43.475
0.575	-12.706
0.600	21.763
0.625	18.729
0.650	-21.555
0.675	41.351
0.700	-17.349
0.725	20.154
0.750	22.088
0.775	-21.604
0.800	41.965
0.825	-14.174
0.850	16.831
0.875	22.462
0.900	-24.053
0.925	41.174
0.950	-22.380
0.975	18.334
1.000	20.465
1.025	-23.763
1.050	41.499
1.075	-16.629
1.100	20.056
1.125	26.992
1.150	-20.440
1.175	43.581
1.200	-12.643
1.225	20.493
1.250	23.464
1.275	-19.798
1.300	42.748
1.325	-14.611
1.350	18.651
1.375	20.930
1.400	-20.588
1.425	41.132
1.450	-13.292
1.475	18.193
1.500	24.924
1.525	-19.777
1.550	42.684
1.575	-8.727
1.600	9.881
1.625	29.370
1.650	-18.676
1.675	42.311
1.700	-5.855
1.725	14.756
1.750	25.926
1.775	-17.511
1.800	42.917
1.825	-6.313
1.850	79.200
1.875	122.475
1.900	-6.765
1.925	21.848
1.950	21.770
1.975	21.446
2.000	124.634
2.025	21.904
2.050	21.403
2.075	-12.142
2.100	20.881
2.125	20.825
2.150	21.333
2.175	21.319
2.200	21.326
2.225	21.361
2.250	21.163
2.275	21.100
2.300	20.669
2.325	21.107
2.350	21.770
2.375	20.310
2.400	16.393
2.425	19.724
2.450	19.385
2.475	19.025
2.500	18.320
2.525	18.341
2.550	46.629
2.575	-17.187
2.600	16.203
2.625	15.660
2.650	15.074
2.675	14.354
2.700	-11.387
2.725	12.527
2.750	11.207
2.775	10.953
2.800	9.676
2.825	8.815
2.850	8.011
2.875	6.529
2.900	5.456
2.925	50.086
2.950	2.620
2.975	2.006
3.000	0.256
3.025	-0.640
3.050	-2.094
3.075	-3.166
3.100	6.995
3.125	-5.283
3.150	-5.537
3.175	-6.892
3.200	-41.848
3.225	-8.642
3.250	-9.616
3.275	-9.270
3.300	-10.702
3.325	-14.647
3.350	-11.803
3.375	-12.614
3.400	-12.727
3.425	-13.934
3.450	-14.195
3.475	-14.625
3.500	-15.373
3.525	-15.472
3.550	-16.693
3.575	-16.524
3.600	-16.756
3.625	-17.878
3.650	-17.406
3.675	-18.316
3.700	-18.365
3.725	-21.555
3.750	3.932
3.775	-18.027
3.800	19.272
3.825	-18.182
3.850	-18.097
3.875	-18.401
3.900	-17.533
3.925	-17.716
3.950	-17.307
3.975	-26.367
4.000	-17.279
4.025	-16.368
4.050	-15.987
4.075	-15.014
4.100	-14.837
4.125	-14.513
4.150	-13.313
4.175	-13.384
4.200	-12.756
4.225	-12.346
4.250	-12.727
4.275	-47.388
4.300	-12.283
4.325	-11.789
4.350	-11.429
4.375	-11.344
4.400	-10.561
4.425	40.307
4.450	-14.527
4.475	-9.150
4.500	-9.115
4.525	-8.543
4.550	-8.712
4.575	-8.388
4.600	-7.943
4.625	28.276
4.650	-17.871
4.675	-6.864
4.700	-6.370
4.725	-6.419
4.750	-6.003
4.775	-5.558
4.800	43.616
4.825	-3.971
4.850	-3.399
4.875	-3.547
4.900	-29.091
4.925	-2.447
4.950	-1.289
4.975	-0.513
5.000	-0.090
5.025	0.955
5.050	34.252
5.075	2.655
5.100	3.325
5.125	-8.423
5.150	4.885
5.175	14.171
5.200	6.014
5.225	-9.919
5.250	7.185
5.275	8.307
5.300	8.483
5.325	9.464
5.350	10.389
5.375	10.812
5.400	-20.800
5.425	11.623
5.450	12.668
5.475	12.830
5.500	13.310
5.525	14.227
5.550	14.516
5.575	14.672
5.600	15.152
5.625	14.693
5.650	15.328
5.675	15.180
5.700	15.525
5.725	15.949
5.750	15.420
5.775	15.970
5.800	15.554
5.825	15.554
5.850	15.568
5.875	14.354
5.900	14.933
5.925	14.121
5.950	13.458
5.975	13.585
6.000	12.280
6.025	11.976
6.050	47.405
6.075	11.440
6.100	10.840
6.125	9.824
6.150	9.627
6.175	9.485
6.200	9.119
6.225	8.632
6.250	8.053
6.275	8.321
6.300	14.742
6.325	-1.833
6.350	7.728
6.375	7.390
6.400	7.665
6.425	7.411
6.450	7.566
6.475	7.764
6.500	7.623
6.525	7.884
6.550	7.157
6.575	7.305
6.600	7.446
6.625	6.649
6.650	7.503
6.675	6.741
6.700	6.338
6.725	6.176
6.750	4.765
6.775	5.640
6.800	4.934
6.825	4.708
6.850	4.581
6.875	47.652
6.900	3.608
6.925	28.459
6.950	3.297
6.975	3.382
7.000	2.352
7.025	2.175
7.050	1.957
7.075	1.844
7.100	1.512
7.125	1.237
7.150	1.194
7.175	1.131
7.200	0.863
7.225	1.336
7.250	1.138
7.275	1.597
7.300	1.293
7.325	1.583
7.350	2.408
7.375	1.392
7.400	1.879
7.425	1.837
7.450	1.752
7.475	2.055
7.500	1.681
7.525	2.316
7.550	2.006
7.575	2.175
7.600	2.175
7.625	1.942
7.650	2.020
7.675	1.653
7.700	1.385
7.725	1.547
7.750	0.877
7.775	1.187
7.800	0.976
7.825	0.891
7.850	1.180
7.875	0.411
7.900	0.820
7.925	0.686
7.950	-1.508
7.975	-7.266
8.000	-0.019
8.025	0.432
8.050	-0.323
8.075	-0.330
8.100	0.009
8.125	-0.471
8.150	-0.132
8.175	-0.513
8.200	0.164
8.225	-0.040
8.250	-0.153
8.275	-0.612
8.300	0.178
8.325	-0.196
8.350	-0.097
8.375	-0.076
8.400	-0.153
8.425	-0.323
8.450	0.122
8.475	-0.076
8.500	-0.464
8.525	-0.273
8.550	-0.887
8.575	-0.563
8.600	-0.612
8.625	-1.155
8.650	-1.910
8.675	-1.346
8.700	-0.838
8.725	-0.421
8.750	0.016
8.775	-0.259
8.800	-0.548
8.825	-0.125
8.850	-0.845
8.875	-29.909
8.900	-0.711
8.925	-1.226
8.950	-41.333
8.975	10.198
9.000	-25.795
9.025	-16.883
9.050	-1.360
9.075	-0.908
9.100	-0.697
9.125	-0.647
9.150	0.192
9.175	-0.167
9.200	0.475
9.225	0.468
9.250	0.828
9.275	1.399
9.300	1.089
9.325	1.293
9.350	1.357
9.375	1.060
9.400	1.329
9.425	13.021
9.450	1.103
9.475	0.976
9.500	0.334
9.525	0.538
9.550	-0.217
9.575	0.009
9.600	-1.332
9.625	-1.233
9.650	-36.620
9.675	-0.231
9.700	-0.605
9.725	-0.795
9.750	-27.207
9.775	-1.042
9.800	-0.852
9.825	0.058
9.850	0.362
9.875	-0.076
9.900	0.284
9.925	-0.344
9.950	0.178
9.975	-0.076
10.000	-0.266
10.025	-0.090
10.050	-0.492
10.075	0.454
10.100	-0.146
10.125	-0.245
10.150	-0.922
10.175	-0.810
10.200	-0.337
10.225	42.346
10.250	-0.880
10.275	-0.739
10.300	-1.635
10.325	-1.374
10.350	-1.310
10.375	-1.254
10.400	-27.122
10.425	-1.452
10.450	-0.591
10.475	-0.598
10.500	-0.132
10.525	0.256
10.550	0.037
10.575	0.828
10.600	1.371
10.625	1.272
10.650	1.448
10.675	0.884
10.700	1.575
10.725	1.660
10.750	1.378
10.775	1.321
10.800	0.891
10.825	1.082
10.850	3.234
10.875	0.517
10.900	0.411
10.925	-0.054
10.950	0.305
10.975	-0.047
11.000	-0.132
11.025	0.489
11.050	-0.111
11.075	0.178
11.100	0.037
11.125	0.065
11.150	0.171
11.175	0.030
11.200	0.312
11.225	0.362
11.250	-0.337
11.275	0.319
11.300	-0.196
11.325	0.256
11.350	-0.478
11.375	-0.047
11.400	-0.203
11.425	0.023
11.450	0.383
11.475	-0.294
11.500	-0.005
11.525	0.228
11.550	-0.047
11.575	-0.273
11.600	-0.146
11.625	-0.231
11.650	0.136
11.675	-0.358
11.700	-0.287
11.725	-0.309
11.750	-0.294
11.775	-0.457
11.800	-0.718
11.825	-0.718
11.850	-0.428
11.875	-0.485
11.900	0.150
11.925	-0.520
11.950	-0.203
11.975	-0.450
12.000	-0.132
12.025	0.559
12.050	-0.541
12.075	-0.111
12.100	0.023
12.125	-0.407
12.150	-0.139
12.175	-0.358
12.200	0.214
12.225	-0.697
12.250	-0.570
12.275	-0.090
12.300	-0.845
12.325	-0.146
12.350	-0.668
12.375	-0.788
12.400	-0.471
12.425	-0.929
12.450	0.023
12.475	-0.471
12.500	-0.471
12.525	-0.238
12.550	-0.781
12.575	-0.386
12.600	-0.189
12.625	-0.570
12.650	-0.090
12.675	-0.563
12.700	0.051
12.725	-0.358
12.750	-0.450
12.775	-0.436
12.800	-0.598
12.825	-0.485
12.850	-0.682
12.875	-0.824
12.900	-0.548
12.925	-0.563
12.950	-0.541
12.975	-0.612
13.000	-0.810
13.025	-0.005
13.050	-0.718
13.075	-0.626
13.100	-0.929
13.125	-0.795
13.150	-0.421
13.175	-0.845
13.200	-0.344
13.225	-0.661
13.250	-0.513
13.275	-0.351
13.300	-0.407
13.325	-0.005
13.350	-0.167
13.375	-0.167
13.400	0.178
13.425	-0.428
13.450	0.341
13.475	-0.019
13.500	-0.083
13.525	0.037
13.550	-0.400
13.575	0.087
13.600	-0.210
13.625	-0.506
13.650	-0.146
13.675	-0.563
13.700	0.030
13.725	-0.605
13.750	-0.795
13.775	-0.471
13.800	-0.640
13.825	-0.386
13.850	-0.668
13.875	-0.570
13.900	0.136
13.925	-0.407
13.950	-0.139
13.975	-0.450
14.000	-0.153
14.025	0.164
14.050	-0.259
14.075	-0.210
14.100	-0.457
14.125	-0.273
14.150	-0.153
14.175	-0.464
14.200	-0.457
14.225	-0.379
14.250	-0.598
14.275	-0.097
14.300	-0.626
14.325	-0.421
14.350	-0.492
14.375	-0.259
14.400	-0.026
14.425	-0.301
14.450	0.094
14.475	0.051
14.500	-0.330
14.525	-0.682
14.550	-0.443
14.575	-0.309
14.600	27.980
14.625	-0.767
14.650	-0.358
14.675	-0.972
14.700	-0.711
14.725	46.904
14.750	1.251
14.775	-3.999
14.800	-0.605
14.825	-0.358
14.850	-0.316
14.875	-0.520
14.900	0.341
14.925	0.207
14.950	0.672
14.975	0.926
15.000	1.484
15.025	11.433
15.050	1.978
15.075	2.761
15.100	11.736
15.125	3.057
15.150	-4.309
15.175	3.523
15.200	3.876
15.225	4.045
15.250	4.327
15.275	4.927
15.300	4.603
15.325	-34.129
15.350	5.040
15.375	5.407
15.400	5.696
15.425	5.358
15.450	5.830
15.475	5.421
15.500	5.555
15.525	5.449
15.550	5.167
15.575	21.057
15.600	5.400
15.625	5.118
15.650	4.786
15.675	4.356
15.700	-26.155
15.725	15.010
15.750	2.281
15.775	2.775
15.800	2.323
15.825	2.323
15.850	2.020
15.875	2.098
15.900	1.830
15.925	1.815
15.950	1.942
15.975	31.028
16.000	1.625
16.025	1.632
16.050	1.456
16.075	1.434
16.100	1.583
16.125	1.434
16.150	1.611
16.175	1.427
16.200	1.590
16.225	1.851
16.250	6.938
16.275	2.380
16.300	2.203
16.325	2.662
16.350	2.295
16.375	2.549
16.400	3.015
16.425	2.472
16.450	-13.228
16.475	23.823
16.500	3.234
16.525	3.488
16.550	3.276
16.575	-31.172
16.600	3.551
16.625	3.615
16.650	4.581
16.675	4.433
16.700	4.927
16.725	5.463
16.750	5.675
16.775	6.628
16.800	6.557
16.825	6.726
16.850	5.964
16.875	7.072
16.900	7.771
16.925	7.213
16.950	7.425
16.975	7.587
17.000	7.573
17.025	7.658
17.050	7.270
17.075	7.460
17.100	7.263
17.125	6.741
17.150	6.783
17.175	6.374
17.200	5.908
17.225	6.000
17.250	5.343
17.275	5.294
17.300	56.768
17.325	5.139
17.350	4.384
17.375	4.193
17.400	4.066
17.425	3.269
17.450	3.354
17.475	16.259
17.500	3.601
17.525	4.179
17.550	3.354
17.575	3.234
17.600	3.198
17.625	-10.237
17.650	3.763
17.675	3.283
17.700	3.692
17.725	4.271
17.750	4.327
17.775	5.365
17.800	5.428
17.825	6.197
17.850	6.585
17.875	6.134
17.900	7.058
17.925	6.564
17.950	7.115
17.975	7.044
18.000	6.465
18.025	6.776
18.050	5.760
18.075	6.536
18.100	6.176
18.125	6.197
18.150	5.993
18.175	5.583
18.200	5.555
18.225	5.287
18.250	4.878
18.275	4.814
18.300	4.095
18.325	4.306
18.350	4.102
18.375	-24.088
18.400	-29.253
18.425	2.599
18.450	2.888
18.475	2.831
18.500	2.366
18.525	2.937
18.550	2.380
18.575	2.606
18.600	2.634
18.625	2.726
18.650	2.782
18.675	2.338
18.700	2.288
18.725	2.076
18.750	1.378
18.775	1.448
18.800	0.482
18.825	0.686
18.850	0.348
18.875	0.192
18.900	0.164
18.925	-0.492
18.950	-0.217
18.975	-0.189
19.000	-0.555
19.025	-0.309
19.050	-0.979
19.075	-0.859
19.100	-1.028
19.125	-1.198
19.150	-0.421
19.175	-0.548
19.200	-0.555
19.225	-0.584
19.250	-0.824
19.275	-0.069
19.300	-0.428
19.325	0.439
19.350	-0.294
19.375	0.009
19.400	0.242
19.425	-0.090
19.450	-0.125
19.475	-0.125
19.500	-0.132
19.525	0.510
19.550	0.058
19.575	-0.132
19.600	0.143
19.625	0.023
19.650	0.482
19.675	0.249
19.700	0.143
19.725	0.524
19.750	0.771
19.775	0.454
19.800	0.574
19.825	0.574
19.850	0.524
19.875	-0.005
19.900	0.221
19.925	-0.436
19.950	-0.563
19.975	-1.064
20.000	-1.014
20.025	-0.929
20.050	-0.831
20.075	-0.802
20.100	-0.499
20.125	-0.852
20.150	-0.351
20.175	-0.520
20.200	-0.252
20.225	-0.104
20.250	-0.238
20.275	0.101
20.300	-0.118
20.325	0.192
20.350	22.335
20.375	0.475
20.400	0.545
20.425	-0.076
20.450	0.242
20.475	0.164
20.500	-0.323
20.525	0.538
20.550	-0.118
20.575	-0.083
20.600	0.468
20.625	0.461
20.650	0.750
20.675	0.468
20.700	1.272
20.725	1.477
20.750	1.413
20.775	1.822
20.800	1.752
20.825	1.710
20.850	1.949
20.875	1.082
20.900	1.632
20.925	1.032
20.950	0.962
20.975	0.919
21.000	0.482
21.025	-4.796
21.050	0.341
21.075	0.073
21.100	0.312
21.125	0.009
21.150	0.545
21.175	0.270
21.200	0.581
21.225	0.538
