0.000	-6.317
0.025	-5.967
0.050	-6.009
0.075	-5.202
0.100	-4.258
0.125	-3.366
0.150	-2.262
0.175	-1.307
0.200	-0.320
0.225	0.582
0.250	1.230
0.275	1.028
0.300	-0.182
0.325	-1.201
0.350	-1.349
0.375	-1.095
0.400	0.221
0.425	0.858
0.450	0.678
0.475	-0.490
0.500	-1.180
0.525	-1.434
0.550	-1.243
0.575	-0.224
0.600	0.837
0.625	1.230
0.650	0.625
0.675	-0.511
0.700	-1.562
0.725	-1.700
0.750	-1.158
0.775	-0.086
0.800	0.593
0.825	0.572
0.850	-0.373
0.875	-1.180
0.900	-1.615
0.925	-1.010
0.950	-0.065
0.975	0.519
1.000	0.614
1.025	-0.288
1.050	-1.265
1.075	-1.625
1.100	-0.755
1.125	0.009
1.150	0.487
1.175	0.391
1.200	-0.607
1.225	-1.795
1.250	-1.742
1.275	-1.403
1.300	-0.309
1.325	0.837
1.350	1.357
1.375	0.954
1.400	-0.023
1.425	-1.031
1.450	-1.158
1.475	-0.607
1.500	0.243
1.525	1.070
1.550	0.635
1.575	-0.415
1.600	-1.318
1.625	-1.519
1.650	-1.212
1.675	0.020
1.700	0.848
1.725	0.391
1.750	-0.617
1.775	-1.636
1.800	-1.732
1.825	-1.286
1.850	-0.437
1.875	0.805
1.900	1.400
1.925	1.060
1.950	-0.065
1.975	-0.925
2.000	-1.233
2.025	-0.447
2.050	0.328
2.075	1.070
2.100	0.731
2.125	-0.447
2.150	-1.360
2.175	-1.551
2.200	-0.946
2.225	-0.140
2.250	0.922
2.275	1.007
2.300	0.062
2.325	-0.893
2.350	-1.020
2.375	-0.575
2.400	0.328
2.425	1.134
2.450	0.784
2.475	-0.320
2.500	-1.349
2.525	-1.530
2.550	-0.967
2.575	0.009
2.600	0.837
2.625	0.476
2.650	-0.607
2.675	-1.636
2.700	-1.742
2.725	-1.180
2.750	-0.384
2.775	0.901
2.800	1.410
2.825	1.240
2.850	0.105
2.875	-0.925
2.900	-1.222
2.925	-0.808
2.950	0.105
2.975	0.943
3.000	0.434
3.025	-0.564
3.050	-1.562
3.075	-1.689
3.100	-1.381
3.125	-0.288
3.150	0.826
3.175	1.092
3.200	0.943
3.225	-0.097
3.250	-1.063
3.275	-1.307
3.300	-0.309
3.325	0.243
3.350	1.081
3.375	0.858
3.400	-0.415
3.425	-1.424
3.450	-1.647
3.475	-1.116
3.500	-0.140
3.525	0.826
3.550	0.901
3.575	0.062
3.600	-1.020
3.625	-1.127
3.650	-0.628
3.675	0.264
3.700	1.145
3.725	0.678
3.750	-0.331
3.775	-1.392
3.800	-1.594
3.825	-1.010
3.850	-0.044
3.875	0.731
3.900	0.582
3.925	-0.415
3.950	-1.498
3.975	-1.668
4.000	-1.084
4.025	-0.171
4.050	0.879
4.075	1.092
4.100	0.232
4.125	-0.755
4.150	-1.477
4.175	-1.392
4.200	-0.649
4.225	0.306
4.250	1.102
4.275	0.752
4.300	-0.341
4.325	-1.456
4.350	-1.562
4.375	-0.936
4.400	-0.086
4.425	0.869
4.450	0.784
4.475	-0.118
4.500	-1.243
4.525	-1.392
4.550	-0.893
4.575	0.083
4.600	0.943
4.625	0.529
4.650	-0.522
4.675	-1.604
4.700	-1.679
4.725	-1.158
4.750	-0.246
4.775	0.816
4.800	1.262
4.825	0.869
4.850	-0.543
4.875	-1.392
4.900	-1.541
4.925	-0.967
4.950	0.052
4.975	0.879
5.000	0.434
5.025	-0.585
5.050	-1.679
5.075	-1.700
5.100	-1.265
5.125	-0.171
5.150	0.603
5.175	1.070
5.200	0.105
5.225	-0.861
5.250	-1.190
5.275	-0.426
5.300	0.243
5.325	1.028
5.350	0.529
5.375	-0.415
5.400	-1.551
5.425	-1.647
5.450	-1.105
5.475	-0.150
5.500	0.635
5.525	0.986
5.550	0.105
5.575	-0.819
5.600	-1.180
5.625	-0.617
5.650	0.115
5.675	0.975
5.700	0.402
5.725	-0.553
5.750	-1.636
5.775	-1.647
5.800	-1.137
5.825	-0.182
5.850	0.869
5.875	1.070
5.900	0.200
5.925	-0.893
5.950	-1.424
5.975	-1.307
6.000	-0.469
6.025	0.614
6.050	1.293
6.075	0.986
6.100	-0.161
6.125	-1.105
6.150	-1.275
6.175	-0.691
6.200	0.391
6.225	1.145
6.250	0.922
6.275	-0.118
6.300	-1.349
6.325	-1.965
6.350	-0.946
6.375	0.073
6.400	0.848
6.425	0.455
6.450	-0.638
6.475	-1.657
6.500	-1.625
6.525	-1.212
6.550	-0.288
6.575	0.816
6.600	1.336
6.625	1.049
6.650	-0.140
6.675	-1.137
6.700	-1.286
6.725	-0.649
6.750	0.243
6.775	1.039
6.800	0.572
6.825	-0.607
6.850	-1.530
6.875	-1.615
6.900	-1.105
6.925	-0.055
6.950	0.678
6.975	0.540
7.000	-0.490
7.025	-1.498
7.050	-1.668
7.075	-1.116
7.100	-0.140
7.125	0.879
7.150	0.975
7.175	0.073
7.200	-0.957
7.225	-1.169
7.250	-0.628
7.275	0.232
7.300	1.177
7.325	0.646
7.350	-0.447
7.375	-1.413
7.400	-1.594
7.425	-0.904
7.450	-0.065
7.475	0.731
7.500	0.603
7.525	-0.352
7.550	-1.413
7.575	-1.615
7.600	-0.978
7.625	-0.012
7.650	0.720
7.675	0.540
7.700	-0.543
7.725	-1.498
7.750	-1.625
7.775	-1.190
7.800	-0.118
7.825	0.561
7.850	0.710
7.875	-0.182
7.900	-1.169
7.925	-1.339
7.950	-0.851
7.975	0.168
8.000	0.943
8.025	0.519
8.050	-0.607
8.075	-1.647
8.100	-1.668
8.125	-1.127
8.150	-0.299
8.175	0.911
8.200	1.442
