0.000	-8.026
0.025	-8.026
0.050	-7.750
0.075	-7.187
0.100	-6.763
0.125	-6.041
0.150	-4.958
0.175	-4.183
0.200	-3.122
0.225	-2.061
0.250	-1.286
0.275	-0.193
0.300	0.476
0.325	0.349
0.350	-0.352
0.375	-0.851
0.400	-0.437
0.425	0.391
0.450	0.710
0.475	0.009
0.500	-0.957
0.525	-1.052
0.550	-0.469
0.575	0.487
0.600	0.996
0.625	0.253
0.650	-0.713
0.675	-0.946
0.700	-0.373
0.725	0.200
0.750	0.731
0.775	0.030
0.800	-0.946
0.825	-0.851
0.850	-0.447
0.875	0.412
0.900	0.922
0.925	0.232
0.950	-0.744
0.975	-0.957
1.000	-0.447
1.025	0.370
1.050	0.879
1.075	0.126
1.100	-0.755
1.125	-0.925
1.150	-0.331
1.175	0.402
1.200	0.540
1.225	-0.108
1.250	-0.946
1.275	-1.095
1.300	-0.118
1.325	0.561
1.350	0.200
1.375	-0.373
1.400	-0.798
1.425	0.062
1.450	0.710
1.475	0.285
1.500	-0.490
1.525	-0.787
1.550	-0.118
1.575	0.211
1.600	0.200
1.625	-0.267
1.650	-0.426
1.675	0.094
1.700	0.359
1.725	-0.023
1.750	-0.575
1.775	-0.224
1.800	0.328
1.825	0.317
1.850	-0.246
1.875	-0.575
1.900	-0.171
1.925	0.370
1.950	0.328
1.975	-0.373
2.000	-0.893
2.025	-0.511
2.050	0.667
2.075	1.177
2.100	0.529
2.125	-0.607
2.150	-1.371
2.175	-1.180
2.200	-0.469
2.225	0.508
2.250	0.879
2.275	0.243
2.300	-0.734
2.325	-0.957
2.350	-0.426
2.375	0.391
2.400	0.752
2.425	0.115
2.450	-0.904
2.475	-0.872
2.500	-0.447
2.525	0.519
2.550	1.070
2.575	0.211
2.600	-0.787
2.625	-0.914
2.650	-0.341
2.675	0.837
2.700	0.614
2.725	-0.373
2.750	-1.137
2.775	-1.190
2.800	-0.553
2.825	0.476
2.850	1.060
2.875	0.412
2.900	-0.596
2.925	-0.914
2.950	-0.829
2.975	-0.065
3.000	0.678
3.025	0.412
3.050	-0.415
3.075	-0.882
3.100	-0.691
3.125	0.306
3.150	0.901
3.175	0.370
3.200	-0.267
3.225	-0.978
3.250	-0.819
3.275	0.232
3.300	0.954
3.325	0.402
3.350	-0.564
3.375	-1.042
3.400	-0.808
3.425	0.062
3.450	0.795
3.475	0.423
3.500	-0.511
3.525	-1.095
3.550	-1.020
3.575	0.158
3.600	0.784
3.625	0.285
3.650	-0.522
3.675	-0.861
3.700	-0.702
3.725	0.487
3.750	1.230
3.775	0.837
3.800	-0.277
3.825	-1.286
3.850	-1.371
3.875	-0.787
3.900	0.126
3.925	1.124
3.950	0.741
3.975	-0.500
4.000	-1.381
4.025	-1.541
4.050	-0.893
4.075	0.052
4.100	0.986
4.125	0.497
4.150	-0.469
4.175	-1.190
4.200	-0.999
4.225	-0.118
4.250	0.572
4.275	0.381
4.300	-0.458
4.325	-1.052
4.350	-0.596
4.375	0.349
4.400	0.964
4.425	0.434
4.450	-0.511
4.475	-1.084
4.500	-0.989
4.525	0.115
4.550	0.869
4.575	0.264
4.600	-0.691
4.625	-0.914
4.650	-0.341
4.675	0.306
4.700	0.614
4.725	-0.171
4.750	-1.063
